iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
477,477,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},11,102893.74556331942,2.8937455633194276,-4.904160551200343,45.45454545454545,1.3468822178991775,0.2927272727271361,263.0677784835826,False
478,478,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},11,94930.11120892255,-5.069888791077448,-8.331576684046581,36.36363636363637,0.5216507946153469,-0.45636363636375493,-460.89898100704175,False
479,479,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},11,94936.00532650138,-5.063994673498618,-8.86200550636227,36.36363636363637,0.4543803701692268,-0.45363636363648463,-460.3631521362362,False
480,480,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},11,97203.05258684685,-2.79694741315315,-8.586273100000364,54.54545454545454,0.7231276656914484,-0.2327272727273998,-254.26794665028635,False
481,481,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},13,105156.40252112794,5.156402521127945,-3.7345670155004007,38.46153846153847,1.9096566604768215,0.4176923076921949,396.6463477790727,False
482,482,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},13,102250.5330942413,2.2505330942413027,-4.904160551200343,46.15384615384615,1.2385307310801206,0.19999999999986146,173.11793032625494,False
483,483,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},13,94078.08877899329,-5.921911221006715,-8.331576684046581,38.46153846153847,0.503637259816964,-0.45461538461550727,-455.5316323851332,False
484,484,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},13,93403.32048210788,-6.596679517892112,-8.86200550636227,38.46153846153847,0.4019678555732264,-0.5076923076924366,-507.43688599169934,False
485,485,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},13,95595.40546792948,-4.404594532070516,-8.586273100000364,53.84615384615385,0.6278326941066354,-0.3238461538462909,-338.8149640054259,False
486,486,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},15,106412.88514451381,6.4128851445138135,-3.7345670155003896,40.0,2.0816891236927777,0.44199999999989265,427.52567630092045,False
487,487,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},15,103753.63568231525,3.7536356823152373,-7.007520758797758,53.333333333333336,1.358013819262118,0.2733333333332016,250.24237882101662,False
488,488,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},15,97271.23460071739,-2.7287653992826066,-10.154889124327815,40.0,0.779775830034713,-0.16666666666677948,-181.91769328551067,False
489,489,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},15,96407.91909517,-3.5920809048299973,-11.240707162646313,40.0,0.702681324800384,-0.22266666666679122,-239.47206032199904,False
490,490,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},15,91243.89072424197,-8.756109275758028,-15.43856425067094,46.666666666666664,0.5141494916678667,-0.5786666666667848,-583.7406183838679,False
491,491,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},13,103920.97641784238,3.92097641784237,-4.124017827909487,30.76923076923077,1.5488627695379071,0.3276923076922031,301.6135706032591,False
492,492,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},13,100055.66562594811,0.0556656259481203,-6.28221278136083,46.15384615384615,1.0046161093392874,0.040769230769125295,4.281971226780211,False
493,493,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},13,93492.16057582035,-6.507839424179651,-6.507839424179651,38.46153846153847,0.503940043493776,-0.5000000000001127,-500.6030326292061,False
494,494,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},13,96581.16679675337,-3.4188332032466295,-6.0820337040005,38.46153846153847,0.6354803225706257,-0.25153846153856896,-262.98716948050935,False
495,495,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},13,93244.40988394941,-6.755590116050591,-8.807088073183877,53.84615384615385,0.5438183681751397,-0.5015384615385671,-519.6607781577369,False
496,496,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},14,104426.79888322849,4.4267988832285,-4.223164607114938,35.714285714285715,1.6694032215474435,0.3385714285713255,316.1999202306065,False
497,497,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},14,96998.01239835616,-3.0019876016438407,-7.913834873527259,35.714285714285715,0.7867536892848869,-0.1828571428572677,-214.42768583170178,False
498,498,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},14,95512.83466638133,-4.48716533361867,-6.250181295004831,42.857142857142854,0.6430068233623853,-0.3107142857144076,-320.51180954419067,False
499,499,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},14,93537.84027965649,-6.462159720343507,-7.461574713438235,42.857142857142854,0.5226540204495322,-0.45714285714297087,-461.582837167393,False
500,500,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},14,92698.19531508382,-7.3018046849161795,-10.838036766744995,50.0,0.6095745665417021,-0.49857142857152825,-521.5574774940131,False
